OverallQual,GrLivArea,GarageCars,TotalBsmtSF,FullBath,YearRemodAdd,YearBuilt,Fireplaces,MasVnrArea,LotArea,SalePrice,ExterQual_Ex,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,CentralAir_N,CentralAir_Y,Id
0.6452181965943117,0.5693283255895274,-1.0525434897598676,-0.34334739287715205,-1.0522914015895253,0.9748006806181317,-1.8205549635236393,0.5918711003370173,-0.5999842978588474,-0.7607099374067412,-0.3400909293027797,0.0,0.0,1.0,0.0,0.0,1.0,483.0
-0.085525998768837,-0.6230071228394376,0.2959190627219031,0.31373593970886,0.7754553975839104,0.4923617390625853,0.7899059179860892,-0.9606214924205764,-0.5999842978588474,0.050874497824969014,-0.049394214081662544,0.0,0.0,1.0,0.0,0.0,1.0,356.0
-0.8162701941319858,-0.27635368575625613,0.2959190627219031,-0.7738502659507462,-1.0522914015895253,-1.6786134979373737,-0.9721551770329776,-0.9606214924205764,-0.5999842978588474,0.15374878502030181,-0.6824670605632065,0.0,0.0,0.0,1.0,0.0,1.0,171.0
-0.085525998768837,-0.13540668386529217,0.2959190627219031,-0.7557238291897528,0.7754553975839104,0.9748006806181317,1.1162135281748053,-0.9606214924205764,-0.5999842978588474,-0.2478227111641848,-0.06877399509640368,0.0,0.0,0.0,1.0,0.0,1.0,1196.0
1.3759623919574604,1.7540450171595214,1.6443816152036737,1.285766111017133,0.7754553975839104,0.9748006806181317,0.7572751569672176,0.5918711003370173,2.45278405399113,2.685070100952185,2.685070100952185,0.0,0.0,1.0,0.0,0.0,1.0,662.0
-0.8162701941319858,0.8321754372240278,-2.401006042241638,-0.2753732550234267,-1.0522914015895253,-1.6786134979373737,-1.9510780075991259,-0.9606214924205764,-0.5999842978588474,-0.2018122094068493,-0.6630872795484654,0.0,0.0,0.0,1.0,1.0,0.0,1235.0
-0.085525998768837,-0.8287135580316553,0.2959190627219031,0.06902904343544862,-1.0522914015895253,-1.0031989797596086,-0.22164767359893064,-0.9606214924205764,0.9032728450975809,-0.22732206421182363,-0.4692894694010539,0.0,0.0,0.0,1.0,0.0,1.0,210.0
-0.8162701941319858,-0.7887150845220574,-1.0525434897598676,0.11661093993305639,-1.0522914015895253,1.071288468929241,-0.6784783278631331,0.5918711003370173,-0.5999842978588474,-0.10209186789649516,-0.4434497613813991,0.0,0.0,1.0,0.0,0.0,1.0,486.0
-1.5470143894951345,-1.2629826989930035,-2.401006042241638,-0.4475744042528643,-1.0522914015895253,-0.6654917206707262,0.006767653533170606,0.5918711003370173,-0.5999842978588474,-0.018605070352942853,-0.8568850896958767,0.0,0.0,0.0,1.0,0.0,1.0,141.0
0.6452181965943117,0.5274251628651868,0.2959190627219031,-0.15301980688672098,0.7754553975839104,0.6853373156848038,0.9204289620615757,0.5918711003370173,-0.5999842978588474,-0.2968943954981172,0.09918410703135289,0.0,0.0,0.0,1.0,0.0,1.0,1190.0
-0.8162701941319858,0.19981861792943284,0.2959190627219031,1.2925635248025056,0.7754553975839104,-0.8584672972929447,-0.12375539054231582,-0.9606214924205764,-0.5999842978588474,1.3264600011820666,-0.4951291774207088,0.0,0.0,0.0,1.0,0.0,1.0,944.0
-0.085525998768837,2.070223426806819,0.2959190627219031,1.043325019338846,0.7754553975839104,0.5888495273736946,0.10465993658978542,0.5918711003370173,-0.5999842978588474,0.009223862161574583,0.7580966615325517,0.0,0.0,0.0,1.0,0.0,1.0,622.0
0.6452181965943117,-0.4058725523587635,0.2959190627219031,0.5720376635530164,0.7754553975839104,1.1195323630847958,1.1814750502125484,0.5918711003370173,0.3597875703364106,-0.5287094033440475,0.6288981214342775,0.0,0.0,1.0,0.0,0.0,1.0,1158.0
0.6452181965943117,0.7540831794195747,0.2959190627219031,-0.7058761280970208,0.7754553975839104,0.3476300565959214,0.6920136349294743,0.5918711003370173,-0.5999842978588474,-0.047732686384804435,0.11210396104118031,0.0,0.0,1.0,0.0,0.0,1.0,1323.0
0.6452181965943117,-0.08207538585249502,0.2959190627219031,0.932300594177761,0.7754553975839104,0.9748006806181317,1.0835827671559337,-0.9606214924205764,0.030227350534424397,-0.2134075979545649,0.40926060326721114,0.0,0.0,1.0,0.0,0.0,1.0,705.0
-1.5470143894951345,-1.5601142164928734,-2.401006042241638,-1.4535916444880002,-1.0522914015895253,-1.6786134979373737,-1.0047859380518491,-0.9606214924205764,-0.5999842978588474,-0.49819034068646,-1.2767803450152682,0.0,1.0,0.0,0.0,0.0,1.0,1324.0
1.3759623919574604,0.35409844432359605,1.6443816152036737,1.4760936970075642,0.7754553975839104,0.9748006806181317,1.0835827671559337,0.5918711003370173,0.914836361581861,-0.10292673587193069,1.2089995664755289,0.0,0.0,1.0,0.0,0.0,1.0,200.0
-0.8162701941319858,-0.4915835670221875,-1.0525434897598676,0.47007645677242843,-1.0522914015895253,-1.1961745563818271,-0.35217071767441704,0.5918711003370173,-0.5999842978588474,-0.25691349578559386,-0.3400909293027797,0.0,0.0,0.0,1.0,0.0,1.0,494.0
1.3759623919574604,1.0854991027848142,1.6443816152036737,2.3008465696327653,-1.0522914015895253,1.0230445747736863,1.1162135281748053,0.5918711003370173,-0.5999842978588474,0.9457602043834681,2.685070100952185,0.0,0.0,1.0,0.0,0.0,1.0,665.0
-0.8162701941319858,-1.2629826989930035,-1.0525434897598676,-0.4475744042528643,-1.0522914015895253,-0.6172478265151715,0.03939841455204221,-0.9606214924205764,-0.5999842978588474,-0.10580239223176416,-0.6824670605632065,0.0,0.0,0.0,1.0,0.0,1.0,1340.0
2.106706587320609,1.251207064467434,1.6443816152036737,0.09621869857693878,0.7754553975839104,1.1195323630847958,1.21410581123142,0.5918711003370173,0.2904064714307293,0.05634752121949078,1.9854827924661573,1.0,0.0,0.0,0.0,0.0,1.0,1059.0
1.3759623919574604,0.1845811042114908,1.6443816152036737,1.2744370880415121,0.7754553975839104,0.4923617390625853,0.7572751569672176,0.5918711003370173,-0.5999842978588474,0.16330338518361945,1.042333449748755,0.0,0.0,1.0,0.0,0.0,1.0,1188.0
-0.8162701941319858,-0.9277573971982785,-1.0525434897598676,-0.04879279551100872,-1.0522914015895253,-0.954955085604054,-0.18901691258005904,-0.9606214924205764,-0.5999842978588474,0.0463291055142645,-0.6695472065533791,0.0,0.0,0.0,1.0,0.0,1.0,11.0
0.6452181965943117,0.9674083714707634,0.2959190627219031,-0.40225831235038073,0.7754553975839104,0.7818251039959132,0.9856904840993188,0.5918711003370173,0.4407321857263721,-0.11090436319275902,0.5319992163605717,0.0,0.0,1.0,0.0,0.0,1.0,148.0
1.3759623919574604,-0.06302849370506747,0.2959190627219031,0.9798824906753688,-1.0522914015895253,0.5406056332181399,0.7899059179860892,0.5918711003370173,-0.5999842978588474,-0.10682278642396313,1.1456922818273745,0.0,0.0,1.0,0.0,0.0,1.0,765.0
0.6452181965943117,-0.4058725523587635,0.2959190627219031,0.5720376635530164,0.7754553975839104,1.1195323630847958,1.1814750502125484,0.5918711003370173,0.3597875703364106,-0.5229580906243805,0.3382014062131603,0.0,0.0,1.0,0.0,0.0,1.0,283.0
-0.085525998768837,0.4112391207658787,0.2959190627219031,-0.8146347486629815,-1.0522914015895253,-0.81022340313739,-0.09112462952344422,0.5918711003370173,1.5103574605222923,0.09271065970512689,-0.0816938491062311,0.0,0.0,1.0,0.0,0.0,1.0,299.0
0.6452181965943117,1.1426397792270968,1.6443816152036737,0.09621869857693878,0.7754553975839104,0.2993861624403667,0.6593828739106028,0.5918711003370173,-0.5999842978588474,0.2248980891490847,0.7322569535128969,0.0,0.0,1.0,0.0,0.0,1.0,919.0
-0.8162701941319858,0.3598125119678243,-2.401006042241638,-0.6379019902432954,0.7754553975839104,0.7335812098403585,-1.9184472465802542,-0.9606214924205764,-0.5999842978588474,-0.46507391099418427,-0.5868601408904836,0.0,0.0,0.0,1.0,1.0,0.0,292.0
0.6452181965943117,-0.32206622691008224,0.2959190627219031,0.6717330657384804,0.7754553975839104,1.216020151395905,1.2467365722502917,0.5918711003370173,0.14008075713508647,-0.4016239448610845,0.5513789973753128,0.0,0.0,1.0,0.0,0.0,1.0,820.0
0.6452181965943117,-0.18492860344860382,0.2959190627219031,-1.5351606099124706,0.7754553975839104,0.7335812098403585,0.9530597230804472,0.5918711003370173,-0.5999842978588474,-0.06804780712040216,-0.14629311915536825,0.0,0.0,0.0,1.0,0.0,1.0,574.0
0.6452181965943117,-0.5830086493298398,0.2959190627219031,0.3613178362064678,0.7754553975839104,0.9748006806181317,1.0835827671559337,-0.9606214924205764,-0.5999842978588474,-0.2968943954981172,0.04750469099204317,0.0,0.0,1.0,0.0,0.0,1.0,1455.0
0.6452181965943117,1.079785035140586,0.2959190627219031,-0.3388157836869037,0.7754553975839104,0.9265567864625771,1.050952006137062,0.5918711003370173,-0.5999842978588474,-0.12296356728238324,1.0552533037585825,0.0,0.0,1.0,0.0,0.0,1.0,550.0
-0.8162701941319858,-1.2629826989930035,-1.0525434897598676,-0.4475744042528643,-1.0522914015895253,-0.954955085604054,-0.18901691258005904,0.5918711003370173,-0.5999842978588474,-0.22444640785199016,-1.5366890481309665,0.0,0.0,0.0,1.0,0.0,1.0,463.0
-0.8162701941319858,-0.9029964374066227,0.2959190627219031,-0.12129854255498247,-1.0522914015895253,0.2993861624403667,-0.41743223971216026,-0.9606214924205764,-0.10853484727693821,-0.1602543368518366,-0.4046901993519168,0.0,0.0,0.0,1.0,0.0,1.0,130.0
-0.8162701941319858,0.33124217374668297,0.2959190627219031,0.7442388127824542,0.7754553975839104,-0.1830527791151797,0.13729069760865703,2.144363693094611,-0.5999842978588474,0.5516097568695194,-0.13337326514554082,0.0,0.0,0.0,1.0,0.0,1.0,846.0
-0.8162701941319858,-0.8972823697623945,-1.0525434897598676,-0.012539921989021844,-1.0522914015895253,0.3476300565959214,-0.41743223971216026,-0.9606214924205764,-0.5999842978588474,-0.23418653423207125,-0.5468085934600185,0.0,0.0,0.0,1.0,0.0,1.0,332.0
-2.277758584858283,-0.6934806237849196,-1.0525434897598676,0.2276353650941412,-1.0522914015895253,0.9748006806181317,-0.515324522768775,-0.9606214924205764,-0.5999842978588474,-0.45273641757941485,-0.7125057211360553,0.0,0.0,0.0,1.0,0.0,1.0,324.0
-0.085525998768837,-0.6306258796984087,0.2959190627219031,-0.8554192313752167,-1.0522914015895253,0.7335812098403585,-1.6574011584292814,-0.9606214924205764,-0.5999842978588474,0.1533777325867749,-0.921484359745014,0.0,0.0,0.0,1.0,0.0,1.0,440.0
2.106706587320609,2.685070100952185,1.6443816152036737,1.9587100757690143,2.603202196757346,1.1677762572403503,1.21410581123142,2.144363693094611,2.685070100952185,0.26135399074310256,2.685070100952185,1.0,0.0,0.0,0.0,0.0,1.0,799.0
0.6452181965943117,0.2950530786665706,0.2959190627219031,0.5493796176017747,0.7754553975839104,-0.7137356148262808,-0.025863107485701,0.5918711003370173,1.0651620758775038,-0.027881381191115332,-0.09461370311605853,0.0,0.0,0.0,1.0,0.0,1.0,136.0
-0.8162701941319858,-0.8668073423265104,0.2959190627219031,-1.1658344609072293,-1.0522914015895253,0.9748006806181317,1.1162135281748053,-0.9606214924205764,-0.13744363848763877,-0.6517132850582146,-0.4692894694010539,0.0,0.0,0.0,1.0,0.0,1.0,1453.0
0.6452181965943117,0.03792003467629859,0.2959190627219031,-0.6922813005262757,0.7754553975839104,1.1677762572403503,1.2467365722502917,-0.9606214924205764,-0.5999842978588474,-0.19114445194295096,0.4376842820888315,0.0,0.0,0.0,1.0,0.0,1.0,763.0
2.106706587320609,0.7197987735542052,1.6443816152036737,1.9111281792714065,0.7754553975839104,1.0230445747736863,1.1488442891936768,0.5918711003370173,1.1461066912674653,0.08992776645367515,1.791684982318746,1.0,0.0,0.0,0.0,0.0,1.0,933.0
0.6452181965943117,0.25505460515697276,0.2959190627219031,-0.594851702935936,0.7754553975839104,0.5406056332181399,0.8225366790049607,0.5918711003370173,-0.5999842978588474,-0.003113631253194813,0.3963407492573837,0.0,0.0,1.0,0.0,0.0,1.0,436.0
-0.085525998768837,-0.33730374062802426,0.2959190627219031,0.42249456027482063,-1.0522914015895253,-1.0031989797596086,-0.22164767359893064,-0.9606214924205764,0.8974910868554408,-0.15589447075789553,-0.16567290017010938,0.0,0.0,0.0,1.0,0.0,1.0,630.0
-0.085525998768837,0.6055174206696398,0.2959190627219031,-0.014805726584146025,0.7754553975839104,0.3476300565959214,0.6920136349294743,0.5918711003370173,-0.5999842978588474,0.04799884146513555,0.09918410703135289,0.0,0.0,1.0,0.0,0.0,1.0,1211.0
-0.8162701941319858,0.1407732522724074,-1.0525434897598676,-1.1975557252389677,-1.0522914015895253,0.10641058581814815,-0.41743223971216026,-0.9606214924205764,-0.5999842978588474,0.28983226501629206,-0.5338887394501911,0.0,0.0,0.0,1.0,0.0,1.0,1119.0
-0.085525998768837,-0.05540973684609644,0.2959190627219031,-0.8395585992093474,0.7754553975839104,0.5406056332181399,0.7899059179860892,0.5918711003370173,-0.5999842978588474,0.21617835696120258,0.07980432601661173,0.0,0.0,0.0,1.0,0.0,1.0,1085.0
0.6452181965943117,0.7997957205734009,0.2959190627219031,-0.15981722067209353,0.7754553975839104,0.9748006806181317,1.0835827671559337,0.5918711003370173,-0.5999842978588474,0.1717448280463564,0.9506024862789804,0.0,0.0,1.0,0.0,0.0,1.0,159.0
-0.8162701941319858,-0.8172854227431987,-1.0525434897598676,0.0826238710061937,-1.0522914015895253,-1.4373940271596004,-0.515324522768775,-0.9606214924205764,0.27306119670430895,-0.30709833742010695,-0.5984880094993282,0.0,0.0,0.0,1.0,0.0,1.0,968.0
-0.085525998768837,-0.90109174819188,0.2959190627219031,-0.017071531179270204,-1.0522914015895253,-0.7619795089818354,-0.05849386850457261,-0.9606214924205764,-0.5999842978588474,-0.08817740163923644,-0.3917703453420894,0.0,0.0,0.0,1.0,0.0,1.0,1260.0
-0.8162701941319858,-1.1410825892494671,-1.0525434897598676,-0.3025629101649168,-1.0522914015895253,-1.3409062388484911,-0.4500630007310319,-0.9606214924205764,-0.5999842978588474,-0.4360390580707044,-0.8891847247204454,0.0,0.0,0.0,1.0,0.0,1.0,552.0
0.6452181965943117,0.5579001903010709,-1.0525434897598676,-0.08051405984274723,0.7754553975839104,-1.6786134979373737,-1.4942473533349234,-0.9606214924205764,-0.5999842978588474,-0.14661815991972307,0.03458483698221574,0.0,0.0,0.0,1.0,0.0,1.0,498.0
0.6452181965943117,2.685070100952185,0.2959190627219031,-0.5382065880578315,0.7754553975839104,-0.7137356148262808,-1.6574011584292814,2.144363693094611,-0.5999842978588474,0.4788834798982472,0.20254293910997231,0.0,0.0,0.0,1.0,0.0,1.0,1032.0
-1.5470143894951345,0.4969501354293027,-1.0525434897598676,0.09621869857693878,-1.0522914015895253,0.20289837412925743,-0.4500630007310319,2.144363693094611,-0.5999842978588474,0.05096726093335074,-0.2561118782389014,0.0,0.0,0.0,1.0,0.0,1.0,1263.0
-0.8162701941319858,-0.9620418030636482,-1.0525434897598676,-0.08957727822324395,-1.0522914015895253,1.0230445747736863,-1.9837087686179975,-0.9606214924205764,-0.5999842978588474,-0.32472332801263465,-1.2444807099906996,0.0,0.0,0.0,1.0,1.0,0.0,1014.0
0.6452181965943117,-0.4820601209484737,0.2959190627219031,0.4814054797480493,0.7754553975839104,1.071288468929241,1.1162135281748053,-0.9606214924205764,-0.13744363848763877,-0.17500367108453085,0.2800620631689369,0.0,0.0,1.0,0.0,0.0,1.0,1312.0
2.106706587320609,1.860707613185116,1.6443816152036737,0.13700318128917402,0.7754553975839104,1.071288468929241,1.1162135281748053,0.5918711003370173,0.8165464714654792,0.04614357929750105,1.856284252367883,0.0,0.0,1.0,0.0,0.0,1.0,567.0
2.106706587320609,1.1921616988104085,1.6443816152036737,0.8575290425386631,0.7754553975839104,0.7335812098403585,0.9530597230804472,2.144363693094611,0.5794943835377347,0.03241463925700578,1.701246004249954,0.0,0.0,1.0,0.0,0.0,1.0,611.0
-0.085525998768837,0.5655189471600419,0.2959190627219031,-0.6741548637652823,-1.0522914015895253,-1.6786134979373737,-1.690031919448153,0.5918711003370173,-0.5999842978588474,0.2610757014179574,-0.010634652052180256,0.0,0.0,0.0,1.0,0.0,1.0,1264.0
-0.8162701941319858,-0.9887074520700467,-1.0525434897598676,-0.12129854255498247,-1.0522914015895253,-1.4856379213151552,-0.5479552837876467,0.5918711003370173,-0.5999842978588474,0.06720080490015258,-0.5726483014796734,0.0,0.0,0.0,1.0,0.0,1.0,817.0
-0.8162701941319858,-1.586779865499272,-1.0525434897598676,-1.4082755525855164,-1.0522914015895253,0.8300689981514678,-1.8858164855613826,0.5918711003370173,-0.5999842978588474,-0.595591604487271,-1.1753594910381229,0.0,0.0,0.0,1.0,1.0,0.0,439.0
-0.085525998768837,0.38266878254473735,0.2959190627219031,1.5100807659344269,0.7754553975839104,-0.4242722498929529,0.16992145862752864,-0.9606214924205764,-0.5999842978588474,0.1799079815839482,-0.3930623307430721,0.0,0.0,0.0,1.0,0.0,1.0,941.0
0.6452181965943117,0.11601229248075158,0.2959190627219031,1.1928681226170417,0.7754553975839104,0.6853373156848038,0.9204289620615757,-0.9606214924205764,0.45807746045279246,-0.0404971639310299,0.42218045727703857,0.0,0.0,1.0,0.0,0.0,1.0,97.0
-0.8162701941319858,-0.2573067936088285,0.2959190627219031,0.7487704219727025,-1.0522914015895253,0.5406056332181399,-0.4500630007310319,0.5918711003370173,0.4407321857263721,0.059408703796087696,-0.7729060386319985,0.0,0.0,0.0,1.0,0.0,1.0,561.0
2.685070100952185,2.685070100952185,1.6443816152036737,2.685070100952185,2.603202196757346,0.5406056332181399,0.8225366790049607,2.144363693094611,-0.5999842978588474,0.45662033388663326,2.685070100952185,0.0,0.0,1.0,0.0,0.0,1.0,1183.0
0.6452181965943117,0.8416988832977415,0.2959190627219031,-0.5744594615798184,0.7754553975839104,-0.3760283557373983,0.20255221964640024,0.5918711003370173,-0.5999842978588474,0.11608696301732153,0.11210396104118031,0.0,0.0,0.0,1.0,0.0,1.0,472.0
0.6452181965943117,-0.0439816015576399,0.2959190627219031,0.6445434105969903,0.7754553975839104,1.0230445747736863,1.1162135281748053,0.5918711003370173,-0.5074761659846058,-0.6974454974904049,-0.004174725047266543,0.0,0.0,1.0,0.0,0.0,1.0,1005.0
-0.8162701941319858,-0.4782507425189882,-1.0525434897598676,0.4859370889382977,-1.0522914015895253,-1.2926623446929364,-0.41743223971216026,-0.9606214924205764,-0.5999842978588474,-0.10478199803956519,-1.5674770602363852,0.0,0.0,0.0,1.0,0.0,1.0,411.0
2.106706587320609,0.5198064060062157,0.2959190627219031,1.6732186967833678,0.7754553975839104,1.071288468929241,1.1814750502125484,-0.9606214924205764,-0.5999842978588474,0.11339683287425152,0.7451768075227243,0.0,0.0,1.0,0.0,0.0,1.0,964.0
-0.085525998768837,-1.3544077813006559,-2.401006042241638,-0.556333024818825,-1.0522914015895253,0.25114226828481206,0.6267521128917312,-0.9606214924205764,0.0013185593237238524,0.10579025798695009,-0.8116656006614807,0.0,0.0,0.0,1.0,0.0,1.0,583.0
-0.8162701941319858,-0.9277573971982785,0.2959190627219031,-2.4052295744401553,-1.0522914015895253,-1.6786134979373737,-0.6784783278631331,-0.9606214924205764,-0.5999842978588474,-0.32472332801263465,-0.9279442867499277,0.0,0.0,0.0,1.0,0.0,1.0,157.0
-0.8162701941319858,-1.1487013461084383,-1.0525434897598676,-0.31162612854541355,-1.0522914015895253,-0.47251614404850756,0.13729069760865703,-0.9606214924205764,-0.5999842978588474,-0.2514404723910721,-0.921484359745014,0.0,0.0,0.0,1.0,0.0,1.0,595.0
-0.085525998768837,-1.3239327538647718,0.2959190627219031,-0.520080151296838,-1.0522914015895253,-1.4856379213151552,-0.5479552837876467,-0.9606214924205764,-0.5999842978588474,-0.32221872408632807,-0.9796237027892374,0.0,0.0,0.0,1.0,0.0,1.0,618.0
0.6452181965943117,0.6836096784740928,0.2959190627219031,-0.29803130097466846,0.7754553975839104,0.6853373156848038,0.887798201042704,0.5918711003370173,-0.5999842978588474,0.04762778903160864,0.24001051573847185,0.0,0.0,1.0,0.0,0.0,1.0,448.0
0.6452181965943117,1.274063335044347,1.6443816152036737,2.484376741837824,0.7754553975839104,0.2993861624403667,0.6267521128917312,0.5918711003370173,0.752947130801938,0.36951577511619366,1.1702400044460466,0.0,0.0,1.0,0.0,0.0,1.0,1206.0
-0.8162701941319858,-0.9296620864130213,0.2959190627219031,-0.0510586001061329,-1.0522914015895253,-0.954955085604054,-0.18901691258005904,-0.9606214924205764,-0.5999842978588474,0.08575342657649754,-0.6437074985337242,0.0,0.0,0.0,1.0,0.0,1.0,862.0
-0.8162701941319858,-0.487774188592702,-1.0525434897598676,-0.7738502659507462,0.7754553975839104,-1.6786134979373737,-0.7437398499008764,0.5918711003370173,-0.5999842978588474,0.9819378166523407,-0.5984880094993282,0.0,0.0,0.0,1.0,0.0,1.0,1011.0
-0.8162701941319858,-0.30492402397739743,-1.0525434897598676,-0.45437181803823684,-1.0522914015895253,-1.6786134979373737,-2.3100163788067136,-0.9606214924205764,-0.5999842978588474,-0.2129437824126563,-0.805205673656567,0.0,0.0,0.0,1.0,0.0,1.0,391.0
